player,game_date,timestamp,x_pos,y_pos,speed,acceleration
Corey Jensen,2025-05-12 16:00:00,8,96.28104,51.42107,5.578101,-4.5602837
Corey Jensen,2025-05-12 16:00:00,9,72.6671,26.77535,3.7946138,3.3659377
Corey Jensen,2025-05-12 16:00:00,0,30.47511,41.35837,5.0655,-2.5125673
Corey Jensen,2025-05-12 16:00:00,1,82.93947,30.230999,5.6283026,-0.67772925
Corey Jensen,2025-05-12 16:00:00,2,28.15212,50.481155,3.133677,1.6793374
Corey Jensen,2025-05-12 16:00:00,3,87.27538,15.5265255,2.9510887,-0.70581216
Corey Jensen,2025-05-12 16:00:00,4,11.258039,3.9751432,7.3340187,-0.58712196
Corey Jensen,2025-05-12 16:00:00,5,70.3686,20.395199,8.7127695,-4.34372
Corey Jensen,2025-05-12 16:00:00,6,54.069847,32.25299,1.9258163,-0.98556453
Corey Jensen,2025-05-12 16:00:00,7,9.653447,11.425364,0.9761876,2.648479
Corey Jensen,2025-05-12 16:00:00,8,24.189383,24.126215,8.977958,4.1517634
Corey Jensen,2025-05-12 16:00:00,9,1.2404037,27.198845,3.4989545,-0.8650286
Corey Jensen,2025-05-12 16:00:00,0,46.876797,3.9026453,5.513174,-0.76414174
Corey Jensen,2025-05-12 16:00:00,1,30.126526,39.664894,3.5954313,2.026271
Corey Jensen,2025-05-12 16:00:00,2,59.835747,60.135353,1.2580234,4.42772
Corey Jensen,2025-05-12 16:00:00,3,29.723782,10.318518,5.8933163,-2.3293905
Corey Jensen,2025-05-12 16:00:00,4,29.99191,40.650944,5.2514086,-0.59855795
Corey Jensen,2025-05-12 16:00:00,5,74.31932,45.202267,2.0299356,2.9597325
Corey Jensen,2025-05-12 16:00:00,6,4.8142834,28.51476,4.5186906,1.0969357
Corey Jensen,2025-05-12 16:00:00,7,90.2895,47.674637,7.9694753,-3.8941367
Corey Jensen,2025-05-12 16:00:00,8,85.22639,27.929745,5.904261,1.2773273
Corey Jensen,2025-05-12 16:00:00,9,66.78047,34.315334,0.96917325,-3.1325371
Corey Jensen,2025-05-12 16:00:00,0,59.32216,0.50000703,5.480215,0.10215934
Corey Jensen,2025-05-12 16:00:00,1,89.23025,47.03697,7.027383,0.29103267
Corey Jensen,2025-05-12 16:00:00,2,18.533018,44.971302,7.927034,3.7620337
Corey Jensen,2025-05-12 16:00:00,3,7.8969164,2.6112597,6.291176,-0.37505725
Corey Jensen,2025-05-12 16:00:00,4,23.951017,25.041008,1.5265816,-2.2055757
Corey Jensen,2025-05-12 16:00:00,5,79.457825,66.574165,7.1017327,-2.6903365
Corey Jensen,2025-05-12 16:00:00,6,3.4670267,28.610086,6.7734184,3.7425187
Corey Jensen,2025-05-12 16:00:00,7,58.28068,34.132286,0.24426883,-3.2898915
Corey Jensen,2025-05-12 16:00:00,8,99.543755,61.87525,4.1174765,-0.7413144
Corey Jensen,2025-05-12 16:00:00,9,85.56961,48.773808,3.3295026,-3.128269
Corey Jensen,2025-05-12 16:00:00,0,52.14457,39.58077,6.6941204,2.7330403
Corey Jensen,2025-05-12 16:00:00,1,6.364091,54.250717,2.161358,-0.2562736
Corey Jensen,2025-05-12 16:00:00,2,83.13735,58.776905,5.908719,-1.4885631
Corey Jensen,2025-05-12 16:00:00,3,59.89785,31.068388,9.13206,-1.3890036
Corey Jensen,2025-05-12 16:00:00,4,11.4932995,32.30737,7.9780235,3.5221422
Corey Jensen,2025-05-12 16:00:00,5,9.385729,26.251463,9.214578,0.5377395
Corey Jensen,2025-05-12 16:00:00,6,90.962685,65.736015,9.78506,2.1786785
Corey Jensen,2025-05-12 16:00:00,7,66.92003,47.407307,0.10670127,3.970385
Corey Jensen,2025-05-12 16:00:00,8,82.92868,5.6591687,6.2274127,4.017417
Corey Jensen,2025-05-12 16:00:00,9,87.89789,58.681255,4.128394,-1.7149094
Corey Jensen,2025-05-12 16:00:00,0,57.177235,32.678078,8.598545,4.524513
Corey Jensen,2025-05-12 16:00:00,1,51.744637,4.675266,2.518147,-4.751241
Corey Jensen,2025-05-12 16:00:00,2,43.04274,37.38077,9.810295,-1.2316444
Corey Jensen,2025-05-12 16:00:00,3,31.694658,28.36717,6.1370797,3.9579885
Corey Jensen,2025-05-12 16:00:00,4,43.459595,59.68696,7.9353743,-2.253631
Corey Jensen,2025-05-12 16:00:00,5,77.38796,13.871633,0.85599554,-2.2691855
Corey Jensen,2025-05-12 16:00:00,6,60.192345,56.199593,1.8345789,-1.9737772
Corey Jensen,2025-05-12 16:00:00,7,89.25233,37.922832,7.584037,1.1231339
Corey Jensen,2025-05-12 16:00:00,8,44.338,3.7135005,0.21986522,-0.6166722
Corey Jensen,2025-05-12 16:00:00,9,60.708958,66.08548,8.16878,2.2673483
Billy Walters,2025-05-12 16:00:00,0,63.130756,34.857838,0.13949019,3.9491065
Billy Walters,2025-05-12 16:00:00,1,59.169716,19.779627,6.5711884,1.7419938
Billy Walters,2025-05-12 16:00:00,2,70.263374,31.919664,3.6509392,-2.9553328
Billy Walters,2025-05-12 16:00:00,3,23.743347,58.334328,6.1149487,4.326819
Billy Walters,2025-05-12 16:00:00,4,51.236378,20.733412,6.9603143,-2.3550713
Billy Walters,2025-05-12 16:00:00,5,10.422481,13.1019945,3.4247522,-3.5010571
Billy Walters,2025-05-12 16:00:00,6,38.451134,8.776845,1.0796245,-4.100327
Billy Walters,2025-05-12 16:00:00,7,48.76671,20.254438,0.6964587,0.6338374
Billy Walters,2025-05-12 16:00:00,8,65.22243,53.04327,5.8893604,-3.8623753
Billy Walters,2025-05-12 16:00:00,9,95.05311,32.07059,5.2065535,-3.6122413
Billy Walters,2025-05-12 16:00:00,0,60.065105,15.468749,7.42201,-1.9996952
Billy Walters,2025-05-12 16:00:00,1,74.35939,11.30058,5.097355,-2.18347
Billy Walters,2025-05-12 16:00:00,2,50.626606,22.625605,4.2244577,1.0423951
Billy Walters,2025-05-12 16:00:00,3,63.410404,63.914856,3.9808717,3.1674528
Billy Walters,2025-05-12 16:00:00,4,7.0932217,23.325817,0.26446903,2.6134965
Billy Walters,2025-05-12 16:00:00,5,25.439157,67.19244,3.355572,-2.3751554
Billy Walters,2025-05-12 16:00:00,6,36.18531,32.99567,9.760201,-2.546895
Billy Walters,2025-05-12 16:00:00,7,47.249336,12.183146,8.735556,4.657915
Billy Walters,2025-05-12 16:00:00,8,4.5648746,60.597527,3.2937806,-4.9176373
Billy Walters,2025-05-12 16:00:00,9,14.00241,31.304165,5.877954,3.7972054
Billy Walters,2025-05-12 16:00:00,0,27.68143,48.257652,8.472967,-3.0027149
Billy Walters,2025-05-12 16:00:00,1,97.15327,66.89239,4.4127436,4.472843
Billy Walters,2025-05-12 16:00:00,2,33.1347,3.411924,0.17957863,-1.5769272
Billy Walters,2025-05-12 16:00:00,3,48.204105,6.57523,0.7451046,-0.5964823
Billy Walters,2025-05-12 16:00:00,4,19.609772,48.99106,5.103927,2.071206
Billy Walters,2025-05-12 16:00:00,5,61.078007,19.1641,9.694394,0.8766905
Billy Walters,2025-05-12 16:00:00,6,28.068321,12.532495,6.9320955,-1.8206067
Billy Walters,2025-05-12 16:00:00,7,20.699257,2.6766078,0.70916194,0.53830916
Billy Walters,2025-05-12 16:00:00,8,51.657265,1.4855764,1.8936088,2.3070688
Billy Walters,2025-05-12 16:00:00,9,0.5505799,52.66502,7.7132316,-4.5766506
Billy Walters,2025-05-12 16:00:00,0,0.76640326,9.141473,8.414397,-4.888007
Billy Walters,2025-05-12 16:00:00,1,21.906881,31.805002,6.1769457,-0.4193306
Billy Walters,2025-05-12 16:00:00,2,3.6721363,41.200985,6.4442315,-3.6816337
Billy Walters,2025-05-12 16:00:00,3,10.802575,29.127922,0.28337452,1.6434429
Billy Walters,2025-05-12 16:00:00,4,33.886066,1.8432523,8.285302,-2.8594754
Billy Walters,2025-05-12 16:00:00,5,80.25857,53.278103,7.882752,-0.67148894
Billy Walters,2025-05-12 16:00:00,6,57.204865,0.71489924,2.5903513,-3.0232906
Billy Walters,2025-05-12 16:00:00,7,51.266773,51.808514,7.086767,0.48483586
Billy Walters,2025-05-12 16:00:00,8,29.348883,60.744705,2.148546,-3.8394654
Billy Walters,2025-05-12 16:00:00,9,93.17537,29.433115,0.4033016,-4.7689314
Billy Walters,2025-05-12 16:00:00,0,39.701504,36.41689,2.0113654,-4.4886837
Billy Walters,2025-05-12 16:00:00,1,8.709277,32.43487,1.7862887,4.5425844
Billy Walters,2025-05-12 16:00:00,2,61.70665,26.466187,3.37748,-3.5771377
Billy Walters,2025-05-12 16:00:00,3,11.38384,60.344868,4.184495,2.0847826
Billy Walters,2025-05-12 16:00:00,4,34.522316,60.78748,5.085389,-4.320738
Billy Walters,2025-05-12 16:00:00,5,50.741196,22.835512,4.7675385,-3.9183965
Billy Walters,2025-05-12 16:00:00,6,87.42225,41.824745,2.706746,0.088762514
Billy Walters,2025-05-12 16:00:00,7,49.354656,63.029713,0.29170668,-0.3512907
Billy Walters,2025-05-12 16:00:00,8,70.225876,65.419975,6.0510163,4.515803
Billy Walters,2025-05-12 16:00:00,9,99.281685,34.609215,3.9574482,4.4483547
Billy Walters,2025-05-12 16:00:00,0,13.148912,30.792088,2.9867215,2.7960863
Billy Walters,2025-05-12 16:00:00,1,27.473152,18.951214,8.669411,1.0210183
Billy Walters,2025-05-12 16:00:00,2,39.457607,65.203285,7.467433,-0.45039684
Billy Walters,2025-05-12 16:00:00,3,42.18282,9.711372,8.577656,-1.4382147
Billy Walters,2025-05-12 16:00:00,4,41.102108,39.42841,4.949828,4.4708753
Billy Walters,2025-05-12 16:00:00,5,90.7611,19.213419,1.3093125,1.0290881
Billy Walters,2025-05-12 16:00:00,6,71.40327,18.972565,6.9622145,0.7907253
Billy Walters,2025-05-12 16:00:00,7,60.79052,27.537865,2.0607378,-2.6809888
Billy Walters,2025-05-12 16:00:00,8,30.937271,67.91792,4.412297,-4.533022
Billy Walters,2025-05-12 16:00:00,9,82.379036,3.7377088,0.6500079,4.4518857
Billy Walters,2025-05-12 16:00:00,0,95.50605,39.340843,8.253084,-1.8626474
Billy Walters,2025-05-12 16:00:00,1,82.11983,5.614907,1.2594064,-0.5741098
Billy Walters,2025-05-12 16:00:00,2,0.15651052,10.507417,9.030975,-3.8536005
Billy Walters,2025-05-12 16:00:00,3,63.640137,29.89028,8.642306,3.3692434
Billy Walters,2025-05-12 16:00:00,4,5.1135383,34.71129,4.645828,-4.7236814
Billy Walters,2025-05-12 16:00:00,5,25.760721,17.597883,7.443682,3.3399076
Billy Walters,2025-05-12 16:00:00,6,5.95247,21.519085,6.194451,-3.5971498
Billy Walters,2025-05-12 16:00:00,7,60.379547,5.9137573,8.030756,3.865641
Billy Walters,2025-05-12 16:00:00,8,68.65899,20.618946,4.318051,2.2977264
Billy Walters,2025-05-12 16:00:00,9,11.448764,65.725975,7.8580847,-3.3532975
Billy Walters,2025-05-12 16:00:00,0,38.38389,64.240105,4.624568,0.65817994
Billy Walters,2025-05-12 16:00:00,1,45.62365,22.771723,9.4096575,-1.8734368
Billy Walters,2025-05-12 16:00:00,2,36.905304,38.81807,4.863721,-3.217669
Billy Walters,2025-05-12 16:00:00,3,12.1025,61.852486,4.6261926,3.591822
Billy Walters,2025-05-12 16:00:00,4,41.89478,0.42049995,7.8507185,-0.96477234
Billy Walters,2025-05-12 16:00:00,5,75.117805,55.126484,8.215776,-1.0145628
Billy Walters,2025-05-12 16:00:00,6,7.1007667,64.48913,5.5448914,-3.3011332
Billy Walters,2025-05-12 16:00:00,7,8.018002,6.21015,1.7979782,-1.1693432
Billy Walters,2025-05-12 16:00:00,8,35.47713,10.978442,4.6775823,3.7161684
Billy Walters,2025-05-12 16:00:00,9,94.17257,65.33075,9.680725,-1.3687129
Billy Walters,2025-05-12 16:00:00,0,66.85726,36.55273,7.529862,4.5160356
Billy Walters,2025-05-12 16:00:00,1,67.867,0.96537113,8.111626,4.463089
Billy Walters,2025-05-12 16:00:00,2,36.191998,17.518976,0.328255,-3.5510135
Billy Walters,2025-05-12 16:00:00,3,59.366077,30.59617,4.6785946,-3.2268875
Billy Walters,2025-05-12 16:00:00,4,1.0131184,47.117805,6.4662113,3.6267407
Billy Walters,2025-05-12 16:00:00,5,63.609604,49.854904,8.300327,-1.0723908
Billy Walters,2025-05-12 16:00:00,6,91.3287,67.68866,0.49273655,-4.95626
Billy Walters,2025-05-12 16:00:00,7,61.257347,19.550762,8.524389,-2.2612817
Billy Walters,2025-05-12 16:00:00,8,87.36986,36.59897,5.4840093,0.9762899
Billy Walters,2025-05-12 16:00:00,9,72.39731,36.266003,1.9731398,2.9926596
Billy Walters,2025-05-12 16:00:00,0,12.055841,27.583878,3.172552,-3.6661139
Billy Walters,2025-05-12 16:00:00,1,90.24533,11.503009,2.8192954,-3.8945863
Billy Walters,2025-05-12 16:00:00,2,6.6443844,66.46705,5.3085904,4.220927
Billy Walters,2025-05-12 16:00:00,3,53.396748,58.02557,0.5168568,2.5114837
Billy Walters,2025-05-12 16:00:00,4,14.213713,33.886646,1.5853616,0.89779603
Billy Walters,2025-05-12 16:00:00,5,1.1706611,41.020687,8.12693,2.6918678
Billy Walters,2025-05-12 16:00:00,6,42.203426,15.453752,1.3260399,-0.71145636
Billy Walters,2025-05-12 16:00:00,7,29.50407,36.97752,2.3339627,2.5845575
Billy Walters,2025-05-12 16:00:00,8,48.600048,47.25797,4.533706,-1.2819701
Billy Walters,2025-05-12 16:00:00,9,57.71999,35.031357,5.171209,-2.5590544
Deine Mariner,2025-05-12 16:00:00,0,4.373907,67.33939,7.6361046,2.2901342
Deine Mariner,2025-05-12 16:00:00,1,12.300329,41.57123,4.4733243,-0.8032771
Deine Mariner,2025-05-12 16:00:00,2,55.86424,25.226212,7.8986464,4.8137712
Deine Mariner,2025-05-12 16:00:00,3,34.316734,52.506336,6.183463,-1.5051482
Deine Mariner,2025-05-12 16:00:00,4,72.91735,11.591451,1.1309974,4.217274
Deine Mariner,2025-05-12 16:00:00,5,65.229164,26.147076,1.5633144,4.3296256
Deine Mariner,2025-05-12 16:00:00,6,84.56044,23.593208,4.3703375,-2.5814705
Deine Mariner,2025-05-12 16:00:00,7,69.24928,29.362883,3.968894,2.9822118
Deine Mariner,2025-05-12 16:00:00,8,42.993107,53.16103,7.435443,-0.66925496
Deine Mariner,2025-05-12 16:00:00,9,67.29666,32.923767,5.8073716,4.175247
Deine Mariner,2025-05-12 16:00:00,0,27.538118,53.99298,3.8813307,-0.49875727
Deine Mariner,2025-05-12 16:00:00,1,30.63135,39.201244,1.7076029,2.4430373
Deine Mariner,2025-05-12 16:00:00,2,78.89851,23.260721,2.268371,-0.3303259
Deine Mariner,2025-05-12 16:00:00,3,44.641953,55.078556,5.75501,-2.7219925
Deine Mariner,2025-05-12 16:00:00,4,79.838036,16.203697,4.234388,-3.0064988
Deine Mariner,2025-05-12 16:00:00,5,82.24224,15.258042,5.1492753,-0.7456881
Deine Mariner,2025-05-12 16:00:00,6,85.75623,34.3062,1.7067744,2.5549467
Deine Mariner,2025-05-12 16:00:00,7,91.66352,17.73775,6.6290627,1.0507149
Deine Mariner,2025-05-12 16:00:00,8,43.098522,0.6179184,8.525388,1.8862929
Deine Mariner,2025-05-12 16:00:00,9,31.886683,44.084232,2.579395,-2.1767366
Deine Mariner,2025-05-12 16:00:00,0,58.219875,34.75438,4.915142,-0.18564653
Deine Mariner,2025-05-12 16:00:00,1,37.11724,30.295212,9.755273,-4.5560474
Deine Mariner,2025-05-12 16:00:00,2,60.107418,65.75386,3.3324175,3.1753242
Deine Mariner,2025-05-12 16:00:00,3,70.558586,38.841545,5.9504633,4.8989215
Deine Mariner,2025-05-12 16:00:00,4,68.8405,58.71335,0.901957,-0.9312094
Deine Mariner,2025-05-12 16:00:00,5,37.455288,9.482616,6.06015,-4.8903637
Deine Mariner,2025-05-12 16:00:00,6,16.68602,38.70604,0.8963177,-3.3020737
Deine Mariner,2025-05-12 16:00:00,7,43.052933,59.022614,9.592355,1.5252688
Deine Mariner,2025-05-12 16:00:00,8,14.259415,39.65119,7.1566267,1.1207932
Deine Mariner,2025-05-12 16:00:00,9,89.009705,48.824963,7.881598,2.878647
Deine Mariner,2025-05-12 16:00:00,0,34.587746,25.298964,7.0410438,-2.46116
Deine Mariner,2025-05-12 16:00:00,1,15.445974,6.286567,5.89729,2.6363192
Deine Mariner,2025-05-12 16:00:00,2,2.544776,31.13722,4.499128,1.8798403
Deine Mariner,2025-05-12 16:00:00,3,64.58224,26.824598,8.583734,-1.771855
Deine Mariner,2025-05-12 16:00:00,4,63.69023,58.96009,9.5683565,0.4548815
Deine Mariner,2025-05-12 16:00:00,5,34.060417,16.59168,4.9903617,-3.527262
Deine Mariner,2025-05-12 16:00:00,6,7.171189,65.73793,9.315351,-0.47435495
Deine Mariner,2025-05-12 16:00:00,7,40.96289,65.15339,5.833329,3.8119733
Deine Mariner,2025-05-12 16:00:00,8,31.12175,16.838951,5.383842,-0.7880862
Deine Mariner,2025-05-12 16:00:00,9,67.71207,23.667534,4.5448275,3.395667
Deine Mariner,2025-05-12 16:00:00,0,60.577927,60.89779,2.0928776,0.90253365
Deine Mariner,2025-05-12 16:00:00,1,36.459373,65.73031,0.037196606,-3.0812328
Deine Mariner,2025-05-12 16:00:00,2,21.789255,30.153858,2.4150622,0.81106246
Deine Mariner,2025-05-12 16:00:00,3,98.8036,21.827799,5.097232,0.059833292
Deine Mariner,2025-05-12 16:00:00,4,45.40016,35.77439,3.7995994,-1.0135866
Deine Mariner,2025-05-12 16:00:00,5,68.82742,46.768307,4.4848523,-3.8036957
Deine Mariner,2025-05-12 16:00:00,6,14.055297,18.596268,9.806482,-0.83291334
Deine Mariner,2025-05-12 16:00:00,7,48.55897,50.080177,3.5027237,-4.272376
Deine Mariner,2025-05-12 16:00:00,8,2.753672,3.5127003,4.5218296,-4.0123096
Deine Mariner,2025-05-12 16:00:00,9,50.545513,3.3520255,1.3351555,-0.8408347
Deine Mariner,2025-05-12 16:00:00,0,96.40174,26.267565,0.47957733,-1.9461852
Deine Mariner,2025-05-12 16:00:00,1,38.42067,24.036177,7.754095,4.255443
Deine Mariner,2025-05-12 16:00:00,2,3.8996012,21.463058,5.706832,-1.242942
Deine Mariner,2025-05-12 16:00:00,3,3.0955791,33.389343,7.607048,2.5785813
Deine Mariner,2025-05-12 16:00:00,4,38.798676,21.809883,1.498628,0.30247527
Deine Mariner,2025-05-12 16:00:00,5,16.002493,13.073539,5.718288,2.0408566
Deine Mariner,2025-05-12 16:00:00,6,2.3352096,21.04393,2.5364246,-2.3988402
Deine Mariner,2025-05-12 16:00:00,7,75.62136,66.29349,2.2806182,4.4190497
Deine Mariner,2025-05-12 16:00:00,8,45.852303,27.955713,0.11526014,0.30088496
Deine Mariner,2025-05-12 16:00:00,9,28.924477,30.240469,1.3034072,3.3132408
Deine Mariner,2025-05-12 16:00:00,0,90.008316,39.20506,3.0926812,-1.3495431
Deine Mariner,2025-05-12 16:00:00,1,11.613896,66.86717,1.1687876,-3.9978864
Deine Mariner,2025-05-12 16:00:00,2,95.59188,16.428886,9.858584,1.7371165
Deine Mariner,2025-05-12 16:00:00,3,31.396671,46.327183,3.0863266,-4.9224033
Deine Mariner,2025-05-12 16:00:00,4,88.84037,48.68696,1.3032395,-0.24707024
Deine Mariner,2025-05-12 16:00:00,5,60.29429,41.29806,1.9908231,-3.071981
Deine Mariner,2025-05-12 16:00:00,6,82.67074,6.023327,5.8770323,1.2737551
Deine Mariner,2025-05-12 16:00:00,7,98.40131,46.027313,0.6404352,4.7941985
Deine Mariner,2025-05-12 16:00:00,8,28.840544,4.3584404,8.624341,-0.35597095
Deine Mariner,2025-05-12 16:00:00,9,96.11355,40.5377,9.614997,3.1749825
Deine Mariner,2025-05-12 16:00:00,0,38.94819,50.29152,2.4674742,0.07784187
Deine Mariner,2025-05-12 16:00:00,1,38.55119,14.345953,4.5009527,-0.041599687
Deine Mariner,2025-05-12 16:00:00,2,34.03871,57.230297,0.22134452,4.304235
Deine Mariner,2025-05-12 16:00:00,3,54.140762,2.0640588,6.407102,3.8996587
Deine Mariner,2025-05-12 16:00:00,4,15.414504,57.379276,4.139261,2.8580046
Deine Mariner,2025-05-12 16:00:00,5,55.371147,31.302376,2.7005847,-2.0374424
Deine Mariner,2025-05-12 16:00:00,6,54.170483,14.7959795,2.068371,0.45008415
Deine Mariner,2025-05-12 16:00:00,7,76.19018,9.096914,6.5402308,-2.7610276
Deine Mariner,2025-05-12 16:00:00,8,83.365,64.82489,4.1621704,-0.56083304
Deine Mariner,2025-05-12 16:00:00,9,44.044136,4.94126,1.7965928,-0.15786934
Deine Mariner,2025-05-12 16:00:00,0,30.233324,13.538353,6.891091,3.3164003
Deine Mariner,2025-05-12 16:00:00,1,25.933489,23.65192,5.650723,3.9602838
Deine Mariner,2025-05-12 16:00:00,2,19.462383,42.17597,8.58672,-0.8537994
Deine Mariner,2025-05-12 16:00:00,3,5.764758,37.046474,1.174759,-4.8229556
Deine Mariner,2025-05-12 16:00:00,4,34.244797,8.543757,7.856666,3.6177385
Deine Mariner,2025-05-12 16:00:00,5,27.024769,19.701504,6.735168,-3.257213
Deine Mariner,2025-05-12 16:00:00,6,96.64174,16.23512,1.1501094,1.2188196
Deine Mariner,2025-05-12 16:00:00,7,55.77088,14.520914,6.9482074,-4.750291
Deine Mariner,2025-05-12 16:00:00,8,34.727703,27.957815,4.415473,-1.0049353
Deine Mariner,2025-05-12 16:00:00,9,58.04676,47.874138,9.449848,4.859603
Deine Mariner,2025-05-12 16:00:00,0,13.91967,14.786799,1.4161135,-3.993064
Deine Mariner,2025-05-12 16:00:00,1,44.404373,24.934164,6.4283338,-0.7630685
Deine Mariner,2025-05-12 16:00:00,2,62.623432,26.582384,3.8198004,-1.9285005
Deine Mariner,2025-05-12 16:00:00,3,48.889782,66.39904,9.568147,4.0508814
Deine Mariner,2025-05-12 16:00:00,4,40.17788,64.91731,3.299749,3.693401
Deine Mariner,2025-05-12 16:00:00,5,99.38484,54.409355,9.62186,-2.6230123
Deine Mariner,2025-05-12 16:00:00,6,88.03148,16.432806,9.014858,-4.1881223
Deine Mariner,2025-05-12 16:00:00,7,62.340595,4.6265373,2.7038324,1.2713839
Deine Mariner,2025-05-12 16:00:00,8,56.937737,21.54948,8.035418,-1.6363128
Deine Mariner,2025-05-12 16:00:00,9,62.066048,18.142029,9.956042,1.7208439
Herbie Farnworth,2025-06-05 21:20:00,0,20.13121,34.402954,2.52663,-4.6788025
Herbie Farnworth,2025-06-05 21:20:00,1,39.513775,52.885498,4.3677716,-3.6660078
Herbie Farnworth,2025-06-05 21:20:00,2,3.9459534,58.36596,5.2018075,1.8637223
Herbie Farnworth,2025-06-05 21:20:00,3,47.554604,57.450756,2.9493113,-2.8762934
Herbie Farnworth,2025-06-05 21:20:00,4,54.30246,24.457937,0.15264839,3.5758767
Herbie Farnworth,2025-06-05 21:20:00,5,22.774973,46.731934,2.2012925,-4.414091
Herbie Farnworth,2025-06-05 21:20:00,6,96.402885,21.272726,2.8193688,-2.8451803
Herbie Farnworth,2025-06-05 21:20:00,7,90.94546,4.141577,4.435997,4.9856024
Herbie Farnworth,2025-06-05 21:20:00,8,72.214325,47.706436,1.7110248,-0.669239
Herbie Farnworth,2025-06-05 21:20:00,9,53.33866,0.66827357,8.732544,2.0296566
Herbie Farnworth,2025-06-05 21:20:00,0,86.99692,27.824415,7.0491114,-3.1733694
Herbie Farnworth,2025-06-05 21:20:00,1,13.065234,22.39779,0.85200477,1.0986873
Herbie Farnworth,2025-06-05 21:20:00,2,79.05098,47.149673,6.5009246,2.2610607
Herbie Farnworth,2025-06-05 21:20:00,3,12.482081,52.10469,6.536565,-1.8552337
Herbie Farnworth,2025-06-05 21:20:00,4,79.42107,20.678434,9.562212,3.2889712
Herbie Farnworth,2025-06-05 21:20:00,5,27.576757,55.190636,0.030208714,1.0341758
Herbie Farnworth,2025-06-05 21:20:00,6,87.70906,19.98634,2.4793246,-1.1087699
Herbie Farnworth,2025-06-05 21:20:00,7,94.40421,30.350193,9.277915,0.57642394
Herbie Farnworth,2025-06-05 21:20:00,8,14.879597,49.43726,9.32134,0.76760846
Herbie Farnworth,2025-06-05 21:20:00,9,46.26756,47.118576,7.2058644,-3.3446472
Herbie Farnworth,2025-06-05 21:20:00,0,98.09874,67.14106,7.6576333,-0.9726763
Herbie Farnworth,2025-06-05 21:20:00,1,48.340744,15.310949,0.91482955,-1.5656941
Herbie Farnworth,2025-06-05 21:20:00,2,86.35475,45.037617,5.138758,-0.99097276
Herbie Farnworth,2025-06-05 21:20:00,3,58.873154,41.45837,2.31583,2.611106
Herbie Farnworth,2025-06-05 21:20:00,4,37.53299,62.226696,1.8121804,-0.17461592
Herbie Farnworth,2025-06-05 21:20:00,5,28.578356,10.632626,8.103033,4.4031615
Herbie Farnworth,2025-06-05 21:20:00,6,20.32231,51.122276,1.3503814,-2.0632358
Herbie Farnworth,2025-06-05 21:20:00,7,76.17982,38.642265,4.6865163,-0.84296423
Herbie Farnworth,2025-06-05 21:20:00,8,38.65405,18.677279,9.385782,2.869568
Herbie Farnworth,2025-06-05 21:20:00,9,51.127544,32.261574,1.8583206,0.46024594
Herbie Farnworth,2025-06-05 21:20:00,0,49.232548,22.696808,9.779934,0.47028145
Herbie Farnworth,2025-06-05 21:20:00,1,57.7279,39.39331,9.94288,-4.4665985
Herbie Farnworth,2025-06-05 21:20:00,2,86.55772,60.45204,5.5561714,-1.0140034
Herbie Farnworth,2025-06-05 21:20:00,3,98.07394,38.712738,1.7014275,-2.2926626
Herbie Farnworth,2025-06-05 21:20:00,4,40.75842,42.957123,3.161049,4.9933515
Herbie Farnworth,2025-06-05 21:20:00,5,82.75189,35.274853,4.2449284,-1.9164493
Herbie Farnworth,2025-06-05 21:20:00,6,76.45278,3.4792545,3.0932422,3.8449655
Herbie Farnworth,2025-06-05 21:20:00,7,57.352894,15.834382,2.8063557,1.7623373
Herbie Farnworth,2025-06-05 21:20:00,8,95.60471,33.456116,9.722297,-1.5908359
Herbie Farnworth,2025-06-05 21:20:00,9,20.047451,21.095999,1.5336483,0.43534377
Herbie Farnworth,2025-06-05 21:20:00,0,10.926421,12.359924,7.333279,3.4053588
Herbie Farnworth,2025-06-05 21:20:00,1,85.396194,34.281033,0.0041028946,3.833683
